ZCR,Intensity,median_pitch,Frecuency,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Labels
0.3247625177556818,strong,0.9929293453396145,freceuncia algo alta,-1.971043094,-0.253987837,-3.155452401,3.874487212,2.242698710077842,0.1405842365253646,-2.041411685,0.11877576647719204,-0.875897594,-0.365610247,angry
0.2634492389896373,strong,1.7453332443164984,freceuncia alta,-0.995967266,-3.401650215,1.1383554156061548,-0.49177815,1.206279227017152,2.895168201219515,0.6432047096874755,-1.753516515,-1.04326873,0.8277543355406032,angry
0.2995533237795858,strong,-0.005624106,freceuncia normal,-2.602567272,-2.793879478,-1.386909443,-3.031194919,0.4852894548201976,1.5684917506047549,1.1223783975744526,-1.90151648,-1.319279713,-1.254256145,angry
0.3142123752170139,strong,0.2186880926373971,freceuncia normal,-1.141277087,-0.644725442,-3.620228846,-0.849257963,-1.664917185,0.8004295558617838,0.041931575956905526,0.25925452657796744,-0.809342494,0.5855101608125959,angry
0.24176638971560846,strong,0.086399968,freceuncia normal,-3.08803112,-0.553287414,-3.899932477,-2.942816136,0.9143790099715313,-1.174497302,2.343790113873061,0.7790250860245125,-0.889404195,-1.489458261,angry
0.26423107978351956,strong,-0.104873121,freceuncia normal,-1.249959306,-2.889368947,-1.165319294,0.2126160210506862,-1.548682544,2.591818034679395,0.9022372129329761,0.13484395094470378,-0.269111237,0.030233244,angry
0.2966858968569364,strong,0.47931266096032293,freceuncia normal,-2.507104098,-0.756183123,-4.483896819,3.1579818218362203,-1.927977938,-1.51411546,-1.702611352,0.32571934842952316,-0.602334265,0.18616070461739048,angry
0.15564431779371585,strong,-0.070248333,freceuncia normal,-3.372103563,0.3092305021764967,-0.991637195,-1.035032803,0.098312247,0.9958869091684551,-1.508287824,0.47106222121593255,0.4214504424284064,0.1710308438047183,angry
0.353051758,strong,0.46114312975731625,freceuncia normal,-0.816456742,-0.403826134,-5.46951775,1.6585863011143116,-1.988920665,-0.780028,-1.354572828,0.4778159515219106,0.19180468393690747,1.4698440299163151,angry
0.25109474522292996,strong,0.1073993769787198,freceuncia normal,-1.782338327,-0.113990055,-1.644992243,0.6211924877275457,-1.24851178,1.7222390622910273,-0.478415225,0.9322098052341334,-2.031545987,1.291367026409763,angry
0.25270843505859375,strong,2.251114049255467,freceuncia alta,-2.493782362,0.5520079416996947,-3.123807615,2.8505559492465853,4.642766951623678,1.7820044531434773,1.0512804338020025,0.4538272013104139,-0.262333706,-0.764566301,angry
0.16022978633283133,strong,2.5488745083752113,freceuncia alta,-3.667627404,1.9137557021131508,-2.579330098,1.0363812608189917,0.30896938331240215,1.3535105473388092,0.9043190841289287,-1.619752082,-0.782567026,0.6662142558089232,angry
0.1724571814903846,strong,-0.04055961,freceuncia normal,-4.554447151,3.402057575692479,-2.478056338,-2.806322631,-1.188284441,-0.311478709,-0.581062279,1.3267686249279969,-0.18994509,-0.596527127,angry
0.14468109292328044,strong,2.412113579331835,freceuncia alta,-2.632112499,2.233914652,-1.818428743,0.7059855614773622,-1.099547948,0.7841644097856515,-0.227388697,1.0839523137774019,-0.640929435,0.8313860786252643,angry
0.2001894648203593,strong,2.1274685477164983,freceuncia alta,-1.127510597,-1.045698258,-2.942224835,1.8727851880067021,0.6768406508971576,-0.087013395,-1.281122168,-1.447337288,-0.925941041,0.7319919001848015,angry
0.11923253676470588,strong,-0.119889181,freceuncia normal,-4.520523465,2.0477576878901482,1.2097126655047437,-1.872793811,-0.238451523,1.2805775933238905,-0.866533581,0.691755684,-1.870960287,1.443389660150416,angry
0.28347108422256095,strong,-0.070302578,freceuncia normal,-3.582280703,0.32137059195916573,0.24988706621163187,-1.263003898,0.18229337516987865,-0.885831775,1.3088417844368692,-0.807738949,-2.480246296,0.5019316179671768,angry
0.26136046570616883,strong,0.16901417259132223,freceuncia normal,-4.055169505,0.607272178,-2.966601127,-2.644037898,-2.293926188,1.4656912964850919,1.1903224175303828,0.9785064823467521,-1.144934504,1.887385403925781,angry
0.29301215277777776,strong,1.4341389431802734,freceuncia alta,-0.864498166,-0.365910559,-4.214178612,3.1002060129854097,2.231257183863194,-0.111668247,-0.898172839,1.9337409394950964,-1.379827795,0.22117340752322923,angry
0.181210938,strong,2.1140116555732176,freceuncia alta,0.2973047056943616,1.9455467453396087,2.202574271221908,1.8819842747119238,0.13700103208584827,0.8791748358577279,0.9714721631772532,0.48816994580198203,-1.27095354,1.0109491674011766,angry
0.27104075362042684,strong,0.3596214300067122,freceuncia normal,-1.221065708,-0.583116674,-4.225271282,1.525638414923878,-1.542332556,-1.388459874,1.3075183886837887,-1.059100748,-1.287574921,-0.357572265,angry
0.18054276970541402,strong,-0.532819257,Limite Bajo,0.49172374890123055,0.8015036846836359,1.2848099968522118,2.453874277769595,-1.001075049,1.6811339347943222,1.8600964950220595,0.068728248,0.10587893892193848,0.9816781826590634,angry
0.4002582596009036,strong,1.2259504447674991,freceuncia algo alta,-0.715566535,-0.300132724,-3.714985322,2.0664298803452086,3.3450371516301938,3.079727825395341,0.8897768872272452,3.508362892113708,1.2534252486340087,-1.603999249,angry
0.22294086313502673,strong,0.29417591365459334,freceuncia normal,-3.003614524,0.243373906,-3.914807349,1.2048137755332518,-3.296956586,2.3930341487450244,-0.209304017,-0.623502037,-1.60638315,1.8525714990772528,angry
0.2924085115131579,strong,1.1497014715653315,freceuncia algo alta,-1.633598789,-0.554317758,-3.739923845,3.0867870751510735,1.060960714962399,0.8377988435323225,-0.98896173,0.8979370951412482,-1.081543735,0.6713426398199018,angry
0.2954129149011299,strong,-0.434761664,freceuncia normal,1.5264525682677412,-4.357429442,0.5268287594462513,3.465418728874421,-0.647643912,1.629553337,0.762549967,-0.895899308,-0.505080988,1.0141457407968988,angry
0.3071048924180328,strong,-0.169558217,freceuncia normal,-2.797710565,-3.753432416,-1.932839842,-3.158348298,0.6984779761730694,1.5636506889377675,1.7922260148874836,-0.973646253,-0.59051449,-1.665167065,angry
0.27426409040178573,strong,1.725509635291539,freceuncia alta,-1.281134308,0.078863798,-3.867505926,-0.026247799,-2.031766828,1.11504695,-0.101523264,0.2866267080112277,-0.953075158,0.35119261318289086,angry
0.304370117,strong,-0.112924633,freceuncia normal,-2.797372723,-1.335170069,-0.883056573,-2.506078938,3.3615199483299976,0.21998863002861876,-0.446209688,0.18547858902980097,-1.465758487,-1.654461641,angry
0.2377192179361979,strong,1.650461276,freceuncia alta,-0.520681799,-2.345918984,-4.572561077,1.9051963696745304,-1.876094614,1.908933711018544,-1.108718331,-0.70605577,-0.657109941,0.6964675798348016,angry
0.28520705382947975,strong,0.4394228628683999,freceuncia normal,-1.947410466,-1.05855333,-4.974641907,0.9168639002923646,-0.442893016,-1.539935884,-2.120388091,0.3790264626147421,-0.748507863,0.10591280747572586,angry
0.18404427754510308,strong,0.002173013,freceuncia normal,-3.978895712,0.3339578689261003,-0.934841503,-1.825020587,0.1938060148807366,1.65731999,-1.686629958,0.23382735928874201,-0.941622195,-0.486346701,angry
0.3093055817018072,strong,0.7169665280884373,freceuncia algo alta,-1.675358871,-0.229581591,-4.914072165,2.1996699097020462,-1.096987676,-0.373065444,-1.640604908,1.516273235420951,0.35666652618950034,1.7501182344525539,angry
0.2379453622611465,strong,0.26776583838568047,freceuncia normal,-1.820794052,0.001954311,-2.58690131,0.2703398918652745,-1.216774485,2.2150343271301547,-0.725784166,1.0134717853593311,-1.984536799,0.3476148270967803,angry
0.22675983646373057,strong,1.2152840348547471,freceuncia algo alta,-2.824014467,1.5303213103376405,-2.594311557,2.713341017240321,4.574848015327281,2.4283887679726166,2.182732687322131,3.4628386666406463,1.0380788202278006,-1.535097106,angry
0.1322354403409091,strong,0.1334413680313106,freceuncia normal,-5.796490854,3.115156279825351,-1.728541657,-2.42436267,-0.967382884,2.8249888533649306,1.7858172557104162,-0.603231911,0.16648351121558153,-0.536909024,angry
0.16519456608280256,strong,0.4023239457503617,freceuncia normal,-3.779867463,3.5541186576942114,-2.455094103,-0.142380556,-1.998542351,-0.780369055,-0.911624674,0.41257840370382737,-0.699150085,-0.143402928,angry
0.13764421329941862,strong,2.777349993346714,freceuncia alta,-2.854577633,3.7934569736849197,-2.183448446,1.6149456750937663,-1.460847974,0.8097544030810345,-1.221347116,0.5558447251023766,-1.135236642,0.9741248669192677,angry
0.18490583537011174,strong,0.09957598,freceuncia normal,-2.481615257,-1.175823964,-3.679245063,-0.245883425,-0.060021231,0.24948941464414637,-0.466945188,-0.486843173,-0.352607265,-1.626442527,angry
0.15853863113496933,strong,0.20774823639736822,freceuncia normal,-4.084139432,2.3101536252970183,-3.321716665,-1.917454824,-3.27475452,1.0627375195740774,0.24201679977407733,1.9603110319139243,-1.498709499,-0.025021757,angry
0.18460855139307228,strong,0.32826767754550085,freceuncia normal,-4.446124577,2.2168062868174823,-1.612052684,0.3817618468068796,-1.455845203,-0.138194752,1.1231418137472875,-1.135238892,-1.631099156,0.5239729164594046,angry
0.24186197916666666,strong,0.43875241561143685,freceuncia normal,-3.167977112,0.21249086968005118,-4.453821271,2.411176552990745,-4.146172884,0.17402839092130407,-1.675376798,-1.219686191,-1.710810449,0.17647207453805483,angry
0.3456594366776316,strong,1.1527548295114345,freceuncia algo alta,-0.679669694,-1.460415927,-3.490065209,2.5388909695202333,2.112595640778579,-0.715819081,-1.842008533,1.1087296377423044,-1.02083421,-0.150054061,angry
0.20782314202724358,strong,0.092675688,freceuncia normal,-2.838417002,1.286050636,-0.05776798,-0.304563784,-0.875658796,0.4086309585757093,0.9060480700919963,-0.307490724,-2.067150553,0.41245618681924484,angry
0.28474564985795453,strong,1.2816166351636458,freceuncia alta,-1.481934041,-0.544473086,-3.911622266,-1.333776047,-0.478131032,-0.779502426,2.990945469348506,-0.133417717,-0.565100284,-0.419394394,angry
0.18580887957317074,strong,-0.371874777,freceuncia normal,-1.455908218,0.6938510515387166,1.6920064183581351,1.493870632392913,-0.666368248,1.9500367598085349,2.1833804038574196,-1.025475408,-0.42475535,0.9335415267825232,angry
0.3912627006489071,strong,1.2769355349890592,freceuncia alta,-0.841484764,0.031744461653797074,-3.131901658,2.6714211411301303,3.296505063401144,3.396152691584463,0.31424528156196346,2.831672551022667,-0.084586818,-2.381610032,angry
0.283691406,strong,0.14132797598537747,freceuncia normal,-3.054958715,-0.647067363,-1.777144561,-2.058262268,-1.888966209,2.9308408571396716,0.10071040129404482,0.8772886944077525,-0.274007179,1.0393923854963478,angry
0.38952716503267976,strong,1.6926429994588537,freceuncia alta,-1.21032224,-1.326619309,-2.330948646,1.4047040906162902,-1.590897977,-0.302228035,-1.2732928,1.0447559292014872,-0.092854685,-0.676484767,angry
0.30596823770491804,strong,-0.295255741,freceuncia normal,-0.025949941,-4.438047349,1.1297876272227296,0.9981182611293972,1.2225242747615845,3.162822360898537,0.5969092274145982,-1.034918605,-1.901590423,-0.25393656,angry
0.3103778545673077,strong,1.4691269180248892,freceuncia alta,-3.29249183,-3.451307976,-2.940771152,-3.134377858,-0.353348939,1.155783958940151,2.2582673630464503,-0.506338315,0.25366415763765726,-1.171299221,angry
0.3595047530594406,strong,0.16602677876967062,freceuncia normal,-0.952037285,-1.284988462,-3.808577235,-0.936142739,-2.273773506,1.2920914567387178,0.14608336701124813,0.18575919853524336,-1.059575848,0.11941336368591911,angry
0.2609153053977273,strong,-0.029582386,freceuncia normal,-2.836935893,-1.51017756,-2.661549289,-4.244510589,2.952604680317131,-0.346372122,0.42437876747985465,0.674250416,-0.789539768,-1.733920588,angry
0.2963467963836478,normal,-0.64803978,Limite Bajo,4.260778157287094,-0.381483097,-0.790437356,0.2199450631972146,0.45303302883485386,1.3265996501351411,1.511093773630001,-0.120649221,0.20680215378908465,0.059643217,fearful
0.23716162420382167,normal,1.8353551448041192,freceuncia alta,-1.235870507,-0.040055857,-6.374899809,-1.734234727,-1.867420116,-2.171391611,-0.212900422,1.0751766311407362,0.29695388629676983,1.161007066243918,fearful
0.28360648777173914,normal,-0.626975766,Limite Bajo,2.964606642989051,-2.895616655,-0.1096427,-0.578243928,-0.265228124,-0.6959184,-0.845505333,0.3948939450778196,1.4377876434758272,0.34092282038847727,fearful
0.25418624344405594,normal,0.3258670973130576,freceuncia normal,-0.12097777,-0.28176773,-5.03062462,0.6360267731564501,-1.809090989,-0.839540647,-0.561052347,0.017416309735891918,0.16061984472556048,-0.012162299,fearful
0.2578878963694853,normal,-0.52710779,Limite Bajo,0.6825006255043619,1.8190936327537215,1.4089945649465383,0.8155435715127853,0.30594778601609174,-1.090931197,-0.767918653,0.7127817715400953,-0.23574402,0.1399427399628675,fearful
0.32744389430732485,normal,-0.00489231,freceuncia normal,-5.281580718,1.0836250368448808,0.5460946336194534,-3.909469213,-0.166894509,-1.702003061,1.4584041547998683,0.31452173844301085,0.6522898974899579,1.3040432505546236,fearful
0.088798369,normal,-0.416175557,freceuncia normal,-3.13803544,1.1409890173041481,5.232641405,3.373520774240084,-2.108293544,1.4426084529646073,2.4301786627529367,1.7851457738902579,2.0663954596063565,-0.600905369,fearful
0.16532578579215115,normal,0.30665671273340167,freceuncia normal,-4.646170711,4.2428741831877534,-2.665303972,0.31647518836914845,-2.231754179,-0.706318648,-0.94017606,-1.102246589,1.2870050453437323,-0.188895011,fearful
0.2881251425638686,normal,-0.982302751,Limite Bajo,5.9230124400622515,2.060228384789153,0.3153364820590617,-0.304022911,0.8310345967201115,-2.471063996,0.32702433657275515,-0.132542442,-0.265157867,-0.359743441,fearful
0.12829174638605442,normal,-0.120150883,freceuncia normal,-2.369008763,1.109658027195214,-0.738469098,-3.490974958,2.0358916612813225,1.0410635846560956,2.913946430760774,0.2919282617024643,3.151410509854281,-0.836802171,fearful
0.17670572916666666,normal,-0.752778378,Limite Bajo,5.055018044571194,2.4299273787199582,0.10651903230553009,-0.740294629,-0.04349842,0.35018110615935677,-0.208874031,0.5355626735232848,-1.336107173,0.8157199848723433,fearful
0.16453749468537415,normal,0.13299851845067917,freceuncia normal,-5.254931554,4.773039362474807,-0.358340435,-0.128942956,-0.855850023,-0.972035706,0.081227213,-0.518600443,-0.044466816,-0.528752644,fearful
0.32626881318933826,normal,-0.676283893,Limite Bajo,2.798947535557275,1.6976021256970997,-0.007684738,-0.29544355,-0.285420465,0.6417147706502101,-0.093379728,0.036873856,0.48904831819147115,0.3408845015293291,fearful
0.284109455,normal,-0.135551058,freceuncia normal,-0.133453065,-0.785206873,0.724174229,-1.522837987,-0.096439843,-0.889386896,-0.238790675,0.39323181848772704,1.2551991694383453,-0.442100992,fearful
0.13227982954545456,normal,-0.685375786,Limite Bajo,1.5160898802462386,6.243703662263337,0.7516154628049068,0.041513185607245005,0.49742383126854406,0.076090838,0.716716056,0.081957728,-1.253432894,-0.391620544,fearful
0.2567535400390625,normal,0.061847798,freceuncia normal,-1.13297138,-0.651227344,-2.808405289,-0.794556141,-1.886749589,-1.08628879,2.490964383783133,-0.081986396,1.694403907802299,-0.044588216,fearful
0.090833333,normal,3.4748058692703387,freceuncia alta,0.8879478793909261,4.322133451579906,0.7847186499652705,0.7713230613659402,-0.548236897,1.2980574633099067,1.1083915878085198,0.20056356237282236,0.4137232743610203,0.4269618289711268,fearful
0.30602781564597314,normal,0.13803870799081258,freceuncia normal,-2.102645005,-0.521561776,-3.663081693,-3.171206763,-1.450003666,-0.007266399,2.224178620414062,-0.55170959,-0.388672497,-0.234389195,fearful
0.228466797,normal,-0.526024593,Limite Bajo,1.4585721736477217,-0.134559086,1.561080208406181,1.1555397866156636,-0.871970518,1.5917398810119732,-0.752487412,-0.142203959,0.9555263011241212,0.009238531,fearful
0.31467642435213417,normal,-0.04010734,freceuncia normal,-0.958001776,-1.015891107,-1.841540058,-2.458065376,1.2440877524973615,-1.629250468,-0.552742625,0.9746220635884156,0.2565795289707612,-1.019463727,fearful
0.28830397503930816,normal,-0.830794205,Limite Bajo,3.8390562715158687,-1.148071311,-0.841645589,-0.224403389,0.36475220967960376,1.373783114669509,-0.14181935,-1.05150059,0.13743324632323542,-0.485628732,fearful
0.3221292867288961,normal,1.0901953691549506,freceuncia algo alta,-4.175364384,-2.244080452,3.5264709983806957,-0.111640513,2.023271357858178,0.47228569219360017,0.3446205178551846,-1.43336148,1.204295997928311,0.4890341965632984,fearful
0.3116872902684564,normal,-0.630144635,Limite Bajo,4.061093024403219,-2.063973292,-1.175035065,0.4459527739009753,-0.366056578,0.4827749302217377,0.2397115614414742,0.38882272795539913,-0.451197525,-0.124905896,fearful
0.2668084613347458,normal,0.33697866680045047,freceuncia normal,-0.636734398,0.478411859,-5.616235221,1.1183283557467052,-1.591956877,-2.553917308,0.8291219737525232,1.0672787066488536,0.11993534729365858,0.1424397053937015,fearful
